4,9471,-4.353867,4.177958,0
5,9471,2.824380,4.664968,0
6,9471,-4.823345,4.403444,0
7,9471,-4.360778,4.823442,0
8,9471,4.823735,4.244688,0
9,9471,1.647602,4.174555,0
0,9472,-4.135177,4.176529,0
1,9472,-4.822314,4.782095,0
2,9472,-4.133313,4.823118,0
3,9472,2.825125,-1.579029,0
4,9472,-4.353867,4.177958,0
5,9472,2.824380,4.664968,0
6,9472,-4.823345,4.403444,0
7,9472,-4.360778,4.823442,0
8,9472,4.823735,4.244688,0
9,9472,1.647602,4.174555,0
0,9473,-4.135177,4.176529,0
1,9473,-4.822314,4.782095,0
2,9473,-4.133313,4.823118,0
3,9473,2.825125,-1.579029,0
4,9473,-4.353867,4.177958,0
5,9473,2.824380,4.664968,0
6,9473,-4.823345,4.403444,0
7,9473,-4.360778,4.823442,0
8,9473,4.823735,4.244688,0
9,9473,1.647602,4.174555,0
0,9474,-4.135177,4.176529,0
1,9474,-4.822314,4.782095,0
2,9474,-4.133313,4.823118,0
3,9474,2.825125,-1.579029,0
4,9474,-4.353867,4.177958,0
5,9474,2.824380,4.664968,0
6,9474,-4.823345,4.403444,0
7,9474,-4.360778,4.823442,0
8,9474,4.823735,4.244688,0
9,9474,1.647602,4.174555,0
0,9475,-4.135177,4.176529,0
1,9475,-4.822314,4.782095,0
2,9475,-4.133313,4.823118,0
3,9475,2.825125,-1.579029,0
4,9475,-4.353867,4.177958,0
5,9475,2.824380,4.664968,0
6,9475,-4.823345,4.403444,0
7,9475,-4.360778,4.823442,0
8,9475,4.823735,4.244688,0
9,9475,1.647602,4.174555,0
0,9476,-4.135177,4.176529,0
1,9476,-4.822314,4.782095,0
2,9476,-4.133313,4.823118,0
3,9476,2.825125,-1.579029,0
4,9476,-4.353867,4.177958,0
5,9476,2.824380,4.664968,0
6,9476,-4.823345,4.403444,0
7,9476,-4.360778,4.823442,0
8,9476,4.823735,4.244688,0
9,9476,1.647602,4.174555,0
0,9477,-4.135177,4.176529,0
1,9477,-4.822314,4.782095,0
2,9477,-4.133313,4.823118,0
3,9477,2.825125,-1.579029,0
4,9477,-4.353867,4.177958,0
5,9477,2.824380,4.664968,0
6,9477,-4.823345,4.403444,0
7,9477,-4.360778,4.823442,0
8,9477,4.823735,4.244688,0
9,9477,1.647602,4.174555,0
0,9478,-4.135177,4.176529,0
1,9478,-4.822314,4.782095,0
2,9478,-4.133313,4.823118,0
3,9478,2.825125,-1.579029,0
4,9478,-4.353867,4.177958,0
5,9478,2.824380,4.664968,0
6,9478,-4.823345,4.403444,0
7,9478,-4.360778,4.823442,0
8,9478,4.823735,4.244688,0
9,9478,1.647602,4.174555,0
0,9479,-4.135177,4.176529,0
1,9479,-4.822314,4.782095,0
2,9479,-4.133313,4.823118,0
3,9479,2.825125,-1.579029,0
4,9479,-4.353867,4.177958,0
5,9479,2.824380,4.664968,0
6,9479,-4.823345,4.403444,0
7,9479,-4.360778,4.823442,0
8,9479,4.823735,4.244688,0
9,9479,1.647602,4.174555,0
0,9480,-4.135177,4.176529,0
1,9480,-4.822314,4.782095,0
2,9480,-4.133313,4.823118,0
3,9480,2.825125,-1.579029,0
4,9480,-4.353867,4.177958,0
5,9480,2.824380,4.664968,0
6,9480,-4.823345,4.403444,0
7,9480,-4.360778,4.823442,0
8,9480,4.823735,4.244688,0
9,9480,1.647602,4.174555,0
0,9481,-4.135177,4.176529,0
1,9481,-4.822314,4.782095,0
2,9481,-4.133313,4.823118,0
3,9481,2.825125,-1.579029,0
4,9481,-4.353867,4.177958,0
5,9481,2.824380,4.664968,0
6,9481,-4.823345,4.403444,0
7,9481,-4.360778,4.823442,0
8,9481,4.823735,4.244688,0
9,9481,1.647602,4.174555,0
0,9482,-4.135177,4.176529,0
1,9482,-4.822314,4.782095,0
2,9482,-4.133313,4.823118,0
3,9482,2.825125,-1.579029,0
4,9482,-4.353867,4.177958,0
5,9482,2.824380,4.664968,0
6,9482,-4.823345,4.403444,0
7,9482,-4.360778,4.823442,0
8,9482,4.823735,4.244688,0
9,9482,1.647602,4.174555,0
0,9483,-4.135177,4.176529,0
1,9483,-4.822314,4.782095,0
2,9483,-4.133313,4.823118,0
3,9483,2.825125,-1.579029,0
4,9483,-4.353867,4.177958,0
5,9483,2.824380,4.664968,0
6,9483,-4.823345,4.403444,0
7,9483,-4.360778,4.823442,0
8,9483,4.823735,4.244688,0
9,9483,1.647602,4.174555,0
0,9484,-4.135177,4.176529,0
1,9484,-4.822314,4.782095,0
2,9484,-4.133313,4.823118,0
3,9484,2.825125,-1.579029,0
4,9484,-4.353867,4.177958,0
5,9484,2.824380,4.664968,0
6,9484,-4.823345,4.403444,0
7,9484,-4.360778,4.823442,0
8,9484,4.823735,4.244688,0
9,9484,1.647602,4.174555,0
0,9485,-4.135177,4.176529,0
1,9485,-4.822314,4.782095,0
2,9485,-4.133313,4.823118,0
3,9485,2.825125,-1.579029,0
4,9485,-4.353867,4.177958,0
5,9485,2.824380,4.664968,0
6,9485,-4.823345,4.403444,0
7,9485,-4.360778,4.823442,0
8,9485,4.823735,4.244688,0
9,9485,1.647602,4.174555,0
0,9486,-4.135177,4.176529,0
1,9486,-4.822314,4.782095,0
2,9486,-4.133313,4.823118,0
3,9486,2.825125,-1.579029,0
4,9486,-4.353867,4.177958,0
5,9486,2.824380,4.664968,0
6,9486,-4.823345,4.403444,0
7,9486,-4.360778,4.823442,0
8,9486,4.823735,4.244688,0
9,9486,1.647602,4.174555,0
0,9487,-4.135177,4.176529,0
1,9487,-4.822314,4.782095,0
2,9487,-4.133313,4.823118,0
3,9487,2.825125,-1.579029,0
4,9487,-4.353867,4.177958,0
5,9487,2.824380,4.664968,0
6,9487,-4.823345,4.403444,0
7,9487,-4.360778,4.823442,0
8,9487,4.823735,4.244688,0
9,9487,1.647602,4.174555,0
0,9488,-4.135177,4.176529,0
1,9488,-4.822314,4.782095,0
2,9488,-4.133313,4.823118,0
3,9488,2.825125,-1.579029,0
4,9488,-4.353867,4.177958,0
5,9488,2.824380,4.664968,0
6,9488,-4.823345,4.403444,0
7,9488,-4.360778,4.823442,0
8,9488,4.823735,4.244688,0
9,9488,1.647602,4.174555,0
0,9489,-4.135177,4.176529,0
1,9489,-4.822314,4.782095,0
2,9489,-4.133313,4.823118,0
3,9489,2.825125,-1.579029,0
4,9489,-4.353867,4.177958,0
5,9489,2.824380,4.664968,0
6,9489,-4.823345,4.403444,0
7,9489,-4.360778,4.823442,0
8,9489,4.823735,4.244688,0
9,9489,1.647602,4.174555,0
0,9490,-4.135177,4.176529,0
1,9490,-4.822314,4.782095,0
2,9490,-4.133313,4.823118,0
3,9490,2.825125,-1.579029,0
4,9490,-4.353867,4.177958,0
5,9490,2.824380,4.664968,0
6,9490,-4.823345,4.403444,0
7,9490,-4.360778,4.823442,0
8,9490,4.823735,4.244688,0
9,9490,1.647602,4.174555,0
0,9491,-4.135177,4.176529,0
1,9491,-4.822314,4.782095,0
2,9491,-4.133313,4.823118,0
3,9491,2.825125,-1.579029,0
4,9491,-4.353867,4.177958,0
5,9491,2.824380,4.664968,0
6,9491,-4.823345,4.403444,0
7,9491,-4.360778,4.823442,0
8,9491,4.823735,4.244688,0
9,9491,1.647602,4.174555,0
0,9492,-4.135177,4.176529,0
1,9492,-4.822314,4.782095,0
2,9492,-4.133313,4.823118,0
3,9492,2.825125,-1.579029,0
4,9492,-4.353867,4.177958,0
5,9492,2.824380,4.664968,0
6,9492,-4.823345,4.403444,0
7,9492,-4.360778,4.823442,0
8,9492,4.823735,4.244688,0
9,9492,1.647602,4.174555,0
0,9493,-4.135177,4.176529,0
1,9493,-4.822314,4.782095,0
2,9493,-4.133313,4.823118,0
3,9493,2.825125,-1.579029,0
4,9493,-4.353867,4.177958,0
5,9493,2.824380,4.664968,0
6,9493,-4.823345,4.403444,0
7,9493,-4.360778,4.823442,0
8,9493,4.823735,4.244688,0
9,9493,1.647602,4.174555,0
0,9494,-4.135177,4.176529,0
1,9494,-4.822314,4.782095,0
2,9494,-4.133313,4.823118,0
3,9494,2.825125,-1.579029,0
4,9494,-4.353867,4.177958,0
5,9494,2.824380,4.664968,0
6,9494,-4.823345,4.403444,0
7,9494,-4.360778,4.823442,0
8,9494,4.823735,4.244688,0
9,9494,1.647602,4.174555,0
0,9495,-4.135177,4.176529,0
1,9495,-4.822314,4.782095,0
2,9495,-4.133313,4.823118,0
3,9495,2.825125,-1.579029,0
4,9495,-4.353867,4.177958,0
5,9495,2.824380,4.664968,0
6,9495,-4.823345,4.403444,0
7,9495,-4.360778,4.823442,0
8,9495,4.823735,4.244688,0
9,9495,1.647602,4.174555,0
0,9496,-4.135177,4.176529,0
1,9496,-4.822314,4.782095,0
2,9496,-4.133313,4.823118,0
3,9496,2.825125,-1.579029,0
4,9496,-4.353867,4.177958,0
5,9496,2.824380,4.664968,0
6,9496,-4.823345,4.403444,0
7,9496,-4.360778,4.823442,0
8,9496,4.823735,4.244688,0
9,9496,1.647602,4.174555,0
0,9497,-4.135177,4.176529,0
1,9497,-4.822314,4.782095,0
2,9497,-4.133313,4.823118,0
3,9497,2.825125,-1.579029,0
4,9497,-4.353867,4.177958,0
5,9497,2.824380,4.664968,0
6,9497,-4.823345,4.403444,0
7,9497,-4.360778,4.823442,0
8,9497,4.823735,4.244688,0
9,9497,1.647602,4.174555,0
0,9498,-4.135177,4.176529,0
1,9498,-4.822314,4.782095,0
2,9498,-4.133313,4.823118,0
3,9498,2.825125,-1.579029,0
4,9498,-4.353867,4.177958,0
5,9498,2.824380,4.664968,0
6,9498,-4.823345,4.403444,0
7,9498,-4.360778,4.823442,0
8,9498,4.823735,4.244688,0
9,9498,1.647602,4.174555,0
0,9499,-4.135177,4.176529,0
1,9499,-4.822314,4.782095,0
2,9499,-4.133313,4.823118,0
3,9499,2.825125,-1.579029,0
4,9499,-4.353867,4.177958,0
5,9499,2.824380,4.664968,0
6,9499,-4.823345,4.403444,0
7,9499,-4.360778,4.823442,0
8,9499,4.823735,4.244688,0
9,9499,1.647602,4.174555,0
0,9500,-4.135177,4.176529,0
1,9500,-4.822314,4.782095,0
2,9500,-4.133313,4.823118,0
3,9500,2.825125,-1.579029,0
4,9500,-4.353867,4.177958,0
5,9500,2.824380,4.664968,0
6,9500,-4.823345,4.403444,0
7,9500,-4.360778,4.823442,0
8,9500,4.823735,4.244688,0
9,9500,1.647602,4.174555,0
0,9501,-4.135177,4.176529,0
1,9501,-4.822314,4.782095,0
2,9501,-4.133313,4.823118,0
3,9501,2.825125,-1.579029,0
4,9501,-4.353867,4.177958,0
5,9501,2.824380,4.664968,0
6,9501,-4.823345,4.403444,0
7,9501,-4.360778,4.823442,0
8,9501,4.823735,4.244688,0
9,9501,1.647602,4.174555,0
0,9502,-4.135177,4.176529,0
1,9502,-4.822314,4.782095,0
2,9502,-4.133313,4.823118,0
3,9502,2.825125,-1.579029,0
4,9502,-4.353867,4.177958,0
5,9502,2.824380,4.664968,0
6,9502,-4.823345,4.403444,0
7,9502,-4.360778,4.823442,0
8,9502,4.823735,4.244688,0
9,9502,1.647602,4.174555,0
0,9503,-4.135177,4.176529,0
1,9503,-4.822314,4.782095,0
2,9503,-4.133313,4.823118,0
3,9503,2.825125,-1.579029,0
4,9503,-4.353867,4.177958,0
5,9503,2.824380,4.664968,0
6,9503,-4.823345,4.403444,0
7,9503,-4.360778,4.823442,0
8,9503,4.823735,4.244688,0
9,9503,1.647602,4.174555,0
0,9504,-4.135177,4.176529,0
1,9504,-4.822314,4.782095,0
2,9504,-4.133313,4.823118,0
3,9504,2.825125,-1.579029,0
4,9504,-4.353867,4.177958,0
5,9504,2.824380,4.664968,0
6,9504,-4.823345,4.403444,0
7,9504,-4.360778,4.823442,0
8,9504,4.823735,4.244688,0
9,9504,1.647602,4.174555,0
0,9505,-4.135177,4.176529,0
1,9505,-4.822314,4.782095,0
2,9505,-4.133313,4.823118,0
3,9505,2.825125,-1.579029,0
4,9505,-4.353867,4.177958,0
5,9505,2.824380,4.664968,0
6,9505,-4.823345,4.403444,0
7,9505,-4.360778,4.823442,0
8,9505,4.823735,4.244688,0
9,9505,1.647602,4.174555,0
0,9506,-4.135177,4.176529,0
1,9506,-4.822314,4.782095,0
2,9506,-4.133313,4.823118,0
3,9506,2.825125,-1.579029,0
4,9506,-4.353867,4.177958,0
5,9506,2.824380,4.664968,0
6,9506,-4.823345,4.403444,0
7,9506,-4.360778,4.823442,0
8,9506,4.823735,4.244688,0
9,9506,1.647602,4.174555,0
0,9507,-4.135177,4.176529,0
1,9507,-4.822314,4.782095,0
2,9507,-4.133313,4.823118,0
3,9507,2.825125,-1.579029,0
4,9507,-4.353867,4.177958,0
5,9507,2.824380,4.664968,0
6,9507,-4.823345,4.403444,0
7,9507,-4.360778,4.823442,0
8,9507,4.823735,4.244688,0
9,9507,1.647602,4.174555,0
0,9508,-4.135177,4.176529,0
1,9508,-4.822314,4.782095,0
2,9508,-4.133313,4.823118,0
3,9508,2.825125,-1.579029,0
4,9508,-4.353867,4.177958,0
5,9508,2.824380,4.664968,0
6,9508,-4.823345,4.403444,0
7,9508,-4.360778,4.823442,0
8,9508,4.823735,4.244688,0
9,9508,1.647602,4.174555,0
0,9509,-4.135177,4.176529,0
1,9509,-4.822314,4.782095,0
2,9509,-4.133313,4.823118,0
3,9509,2.825125,-1.579029,0
4,9509,-4.353867,4.177958,0
5,9509,2.824380,4.664968,0
6,9509,-4.823345,4.403444,0
7,9509,-4.360778,4.823442,0
8,9509,4.823735,4.244688,0
9,9509,1.647602,4.174555,0
0,9510,-4.135177,4.176529,0
1,9510,-4.822314,4.782095,0
2,9510,-4.133313,4.823118,0
3,9510,2.825125,-1.579029,0
4,9510,-4.353867,4.177958,0
5,9510,2.824380,4.664968,0
6,9510,-4.823345,4.403444,0
7,9510,-4.360778,4.823442,0
8,9510,4.823735,4.244688,0
9,9510,1.647602,4.174555,0
0,9511,-4.135177,4.176529,0
1,9511,-4.822314,4.782095,0
2,9511,-4.133313,4.823118,0
3,9511,2.825125,-1.579029,0
4,9511,-4.353867,4.177958,0
5,9511,2.824380,4.664968,0
6,9511,-4.823345,4.403444,0
7,9511,-4.360778,4.823442,0
8,9511,4.823735,4.244688,0
9,9511,1.647602,4.174555,0
0,9512,-4.135177,4.176529,0
1,9512,-4.822314,4.782095,0
2,9512,-4.133313,4.823118,0
3,9512,2.825125,-1.579029,0
4,9512,-4.353867,4.177958,0
5,9512,2.824380,4.664968,0
6,9512,-4.823345,4.403444,0
7,9512,-4.360778,4.823442,0
8,9512,4.823735,4.244688,0
9,9512,1.647602,4.174555,0
0,9513,-4.135177,4.176529,0
1,9513,-4.822314,4.782095,0
2,9513,-4.133313,4.823118,0
3,9513,2.825125,-1.579029,0
4,9513,-4.353867,4.177958,0
5,9513,2.824380,4.664968,0
6,9513,-4.823345,4.403444,0
7,9513,-4.360778,4.823442,0
8,9513,4.823735,4.244688,0
9,9513,1.647602,4.174555,0
0,9514,-4.135177,4.176529,0
1,9514,-4.822314,4.782095,0
2,9514,-4.133313,4.823118,0
3,9514,2.825125,-1.579029,0
4,9514,-4.353867,4.177958,0
5,9514,2.824380,4.664968,0
6,9514,-4.823345,4.403444,0
7,9514,-4.360778,4.823442,0
8,9514,4.823735,4.244688,0
9,9514,1.647602,4.174555,0
0,9515,-4.135177,4.176529,0
1,9515,-4.822314,4.782095,0
2,9515,-4.133313,4.823118,0
3,9515,2.825125,-1.579029,0
4,9515,-4.353867,4.177958,0
5,9515,2.824380,4.664968,0
6,9515,-4.823345,4.403444,0
7,9515,-4.360778,4.823442,0
8,9515,4.823735,4.244688,0
9,9515,1.647602,4.174555,0
0,9516,-4.135177,4.176529,0
1,9516,-4.822314,4.782095,0
2,9516,-4.133313,4.823118,0
3,9516,2.825125,-1.579029,0
4,9516,-4.353867,4.177958,0
5,9516,2.824380,4.664968,0
6,9516,-4.823345,4.403444,0
7,9516,-4.360778,4.823442,0
8,9516,4.823735,4.244688,0
9,9516,1.647602,4.174555,0
0,9517,-4.135177,4.176529,0
1,9517,-4.822314,4.782095,0
2,9517,-4.133313,4.823118,0
3,9517,2.825125,-1.579029,0
4,9517,-4.353867,4.177958,0
5,9517,2.824380,4.664968,0
6,9517,-4.823345,4.403444,0
7,9517,-4.360778,4.823442,0
8,9517,4.823735,4.244688,0
9,9517,1.647602,4.174555,0
0,9518,-4.135177,4.176529,0
1,9518,-4.822314,4.782095,0
2,9518,-4.133313,4.823118,0
3,9518,2.825125,-1.579029,0
4,9518,-4.353867,4.177958,0
5,9518,2.824380,4.664968,0
6,9518,-4.823345,4.403444,0
7,9518,-4.360778,4.823442,0
8,9518,4.823735,4.244688,0
9,9518,1.647602,4.174555,0
0,9519,-4.135177,4.176529,0
1,9519,-4.822314,4.782095,0
2,9519,-4.133313,4.823118,0
3,9519,2.825125,-1.579029,0
4,9519,-4.353867,4.177958,0
5,9519,2.824380,4.664968,0
6,9519,-4.823345,4.403444,0
7,9519,-4.360778,4.823442,0
8,9519,4.823735,4.244688,0
9,9519,1.647602,4.174555,0
0,9520,-4.135177,4.176529,0
1,9520,-4.822314,4.782095,0
2,9520,-4.133313,4.823118,0
3,9520,2.825125,-1.579029,0
4,9520,-4.353867,4.177958,0
5,9520,2.824380,4.664968,0
6,9520,-4.823345,4.403444,0
7,9520,-4.360778,4.823442,0
8,9520,4.823735,4.244688,0
9,9520,1.647602,4.174555,0
0,9521,-4.135177,4.176529,0
1,9521,-4.822314,4.782095,0
2,9521,-4.133313,4.823118,0
3,9521,2.825125,-1.579029,0
4,9521,-4.353867,4.177958,0
5,9521,2.824380,4.664968,0
6,9521,-4.823345,4.403444,0
7,9521,-4.360778,4.823442,0
8,9521,4.823735,4.244688,0
9,9521,1.647602,4.174555,0
0,9522,-4.135177,4.176529,0
1,9522,-4.822314,4.782095,0
2,9522,-4.133313,4.823118,0
3,9522,2.825125,-1.579029,0
4,9522,-4.353867,4.177958,0
5,9522,2.824380,4.664968,0
6,9522,-4.823345,4.403444,0
7,9522,-4.360778,4.823442,0
8,9522,4.823735,4.244688,0
9,9522,1.647602,4.174555,0
0,9523,-4.135177,4.176529,0
1,9523,-4.822314,4.782095,0
2,9523,-4.133313,4.823118,0
3,9523,2.825125,-1.579029,0
4,9523,-4.353867,4.177958,0
5,9523,2.824380,4.664968,0
6,9523,-4.823345,4.403444,0
7,9523,-4.360778,4.823442,0
8,9523,4.823735,4.244688,0
9,9523,1.647602,4.174555,0
0,9524,-4.135177,4.176529,0
1,9524,-4.822314,4.782095,0
2,9524,-4.133313,4.823118,0
3,9524,2.825125,-1.579029,0
4,9524,-4.353867,4.177958,0
5,9524,2.824380,4.664968,0
6,9524,-4.823345,4.403444,0
7,9524,-4.360778,4.823442,0
8,9524,4.823735,4.244688,0
9,9524,1.647602,4.174555,0
0,9525,-4.135177,4.176529,0
1,9525,-4.822314,4.782095,0
2,9525,-4.133313,4.823118,0
3,9525,2.825125,-1.579029,0
4,9525,-4.353867,4.177958,0
5,9525,2.824380,4.664968,0
6,9525,-4.823345,4.403444,0
7,9525,-4.360778,4.823442,0
8,9525,4.823735,4.244688,0
9,9525,1.647602,4.174555,0
0,9526,-4.135177,4.176529,0
1,9526,-4.822314,4.782095,0
2,9526,-4.133313,4.823118,0
3,9526,2.825125,-1.579029,0
4,9526,-4.353867,4.177958,0
5,9526,2.824380,4.664968,0
6,9526,-4.823345,4.403444,0
7,9526,-4.360778,4.823442,0
8,9526,4.823735,4.244688,0
9,9526,1.647602,4.174555,0
0,9527,-4.135177,4.176529,0
1,9527,-4.822314,4.782095,0
2,9527,-4.133313,4.823118,0
3,9527,2.825125,-1.579029,0
4,9527,-4.353867,4.177958,0
5,9527,2.824380,4.664968,0
6,9527,-4.823345,4.403444,0
7,9527,-4.360778,4.823442,0
8,9527,4.823735,4.244688,0
9,9527,1.647602,4.174555,0
0,9528,-4.135177,4.176529,0
1,9528,-4.822314,4.782095,0
2,9528,-4.133313,4.823118,0
3,9528,2.825125,-1.579029,0
4,9528,-4.353867,4.177958,0
5,9528,2.824380,4.664968,0
6,9528,-4.823345,4.403444,0
7,9528,-4.360778,4.823442,0
8,9528,4.823735,4.244688,0
9,9528,1.647602,4.174555,0
0,9529,-4.135177,4.176529,0
1,9529,-4.822314,4.782095,0
2,9529,-4.133313,4.823118,0
3,9529,2.825125,-1.579029,0
4,9529,-4.353867,4.177958,0
5,9529,2.824380,4.664968,0
6,9529,-4.823345,4.403444,0
7,9529,-4.360778,4.823442,0
8,9529,4.823735,4.244688,0
9,9529,1.647602,4.174555,0
0,9530,-4.135177,4.176529,0
1,9530,-4.822314,4.782095,0
2,9530,-4.133313,4.823118,0
3,9530,2.825125,-1.579029,0
4,9530,-4.353867,4.177958,0
5,9530,2.824380,4.664968,0
6,9530,-4.823345,4.403444,0
7,9530,-4.360778,4.823442,0
8,9530,4.823735,4.244688,0
9,9530,1.647602,4.174555,0
0,9531,-4.135177,4.176529,0
1,9531,-4.822314,4.782095,0
2,9531,-4.133313,4.823118,0
3,9531,2.825125,-1.579029,0
4,9531,-4.353867,4.177958,0
5,9531,2.824380,4.664968,0
6,9531,-4.823345,4.403444,0
7,9531,-4.360778,4.823442,0
8,9531,4.823735,4.244688,0
9,9531,1.647602,4.174555,0
0,9532,-4.135177,4.176529,0
1,9532,-4.822314,4.782095,0
2,9532,-4.133313,4.823118,0
3,9532,2.825125,-1.579029,0
4,9532,-4.353867,4.177958,0
5,9532,2.824380,4.664968,0
6,9532,-4.823345,4.403444,0
7,9532,-4.360778,4.823442,0
8,9532,4.823735,4.244688,0
9,9532,1.647602,4.174555,0
0,9533,-4.135177,4.176529,0
1,9533,-4.822314,4.782095,0
2,9533,-4.133313,4.823118,0
3,9533,2.825125,-1.579029,0
4,9533,-4.353867,4.177958,0
5,9533,2.824380,4.664968,0
6,9533,-4.823345,4.403444,0
7,9533,-4.360778,4.823442,0
8,9533,4.823735,4.244688,0
9,9533,1.647602,4.174555,0
0,9534,-4.135177,4.176529,0
1,9534,-4.822314,4.782095,0
2,9534,-4.133313,4.823118,0
3,9534,2.825125,-1.579029,0
4,9534,-4.353867,4.177958,0
5,9534,2.824380,4.664968,0
6,9534,-4.823345,4.403444,0
7,9534,-4.360778,4.823442,0
8,9534,4.823735,4.244688,0
9,9534,1.647602,4.174555,0
0,9535,-4.135177,4.176529,0
1,9535,-4.822314,4.782095,0
2,9535,-4.133313,4.823118,0
3,9535,2.825125,-1.579029,0
4,9535,-4.353867,4.177958,0
5,9535,2.824380,4.664968,0
6,9535,-4.823345,4.403444,0
7,9535,-4.360778,4.823442,0
8,9535,4.823735,4.244688,0
9,9535,1.647602,4.174555,0
0,9536,-4.135177,4.176529,0
1,9536,-4.822314,4.782095,0
2,9536,-4.133313,4.823118,0
3,9536,2.825125,-1.579029,0
4,9536,-4.353867,4.177958,0
5,9536,2.824380,4.664968,0
6,9536,-4.823345,4.403444,0
7,9536,-4.360778,4.823442,0
8,9536,4.823735,4.244688,0
9,9536,1.647602,4.174555,0
0,9537,-4.135177,4.176529,0
1,9537,-4.822314,4.782095,0
2,9537,-4.133313,4.823118,0
3,9537,2.825125,-1.579029,0
4,9537,-4.353867,4.177958,0
5,9537,2.824380,4.664968,0
6,9537,-4.823345,4.403444,0
7,9537,-4.360778,4.823442,0
8,9537,4.823735,4.244688,0
9,9537,1.647602,4.174555,0
0,9538,-4.135177,4.176529,0
1,9538,-4.822314,4.782095,0
2,9538,-4.133313,4.823118,0
3,9538,2.825125,-1.579029,0
4,9538,-4.353867,4.177958,0
5,9538,2.824380,4.664968,0
6,9538,-4.823345,4.403444,0
7,9538,-4.360778,4.823442,0
8,9538,4.823735,4.244688,0
9,9538,1.647602,4.174555,0
0,9539,-4.135177,4.176529,0
1,9539,-4.822314,4.782095,0
2,9539,-4.133313,4.823118,0
3,9539,2.825125,-1.579029,0
4,9539,-4.353867,4.177958,0
5,9539,2.824380,4.664968,0
6,9539,-4.823345,4.403444,0
7,9539,-4.360778,4.823442,0
8,9539,4.823735,4.244688,0
9,9539,1.647602,4.174555,0
0,9540,-4.135177,4.176529,0
1,9540,-4.822314,4.782095,0
2,9540,-4.133313,4.823118,0
3,9540,2.825125,-1.579029,0
4,9540,-4.353867,4.177958,0
5,9540,2.824380,4.664968,0
6,9540,-4.823345,4.403444,0
7,9540,-4.360778,4.823442,0
8,9540,4.823735,4.244688,0
9,9540,1.647602,4.174555,0
0,9541,-4.135177,4.176529,0
1,9541,-4.822314,4.782095,0
2,9541,-4.133313,4.823118,0
3,9541,2.825125,-1.579029,0
4,9541,-4.353867,4.177958,0
5,9541,2.824380,4.664968,0
6,9541,-4.823345,4.403444,0
7,9541,-4.360778,4.823442,0
8,9541,4.823735,4.244688,0
9,9541,1.647602,4.174555,0
0,9542,-4.135177,4.176529,0
1,9542,-4.822314,4.782095,0
2,9542,-4.133313,4.823118,0
3,9542,2.825125,-1.579029,0
4,9542,-4.353867,4.177958,0
5,9542,2.824380,4.664968,0
6,9542,-4.823345,4.403444,0
7,9542,-4.360778,4.823442,0
8,9542,4.823735,4.244688,0
9,9542,1.647602,4.174555,0
0,9543,-4.135177,4.176529,0
1,9543,-4.822314,4.782095,0
2,9543,-4.133313,4.823118,0
3,9543,2.825125,-1.579029,0
4,9543,-4.353867,4.177958,0
5,9543,2.824380,4.664968,0
6,9543,-4.823345,4.403444,0
7,9543,-4.360778,4.823442,0
8,9543,4.823735,4.244688,0
9,9543,1.647602,4.174555,0
0,9544,-4.135177,4.176529,0
1,9544,-4.822314,4.782095,0
2,9544,-4.133313,4.823118,0
3,9544,2.825125,-1.579029,0
4,9544,-4.353867,4.177958,0
5,9544,2.824380,4.664968,0
6,9544,-4.823345,4.403444,0
7,9544,-4.360778,4.823442,0
8,9544,4.823735,4.244688,0
9,9544,1.647602,4.174555,0
0,9545,-4.135177,4.176529,0
1,9545,-4.822314,4.782095,0
2,9545,-4.133313,4.823118,0
3,9545,2.825125,-1.579029,0
4,9545,-4.353867,4.177958,0
5,9545,2.824380,4.664968,0
6,9545,-4.823345,4.403444,0
7,9545,-4.360778,4.823442,0
8,9545,4.823735,4.244688,0
9,9545,1.647602,4.174555,0
0,9546,-4.135177,4.176529,0
1,9546,-4.822314,4.782095,0
2,9546,-4.133313,4.823118,0
3,9546,2.825125,-1.579029,0
4,9546,-4.353867,4.177958,0
5,9546,2.824380,4.664968,0
6,9546,-4.823345,4.403444,0
7,9546,-4.360778,4.823442,0
8,9546,4.823735,4.244688,0
9,9546,1.647602,4.174555,0
0,9547,-4.135177,4.176529,0
1,9547,-4.822314,4.782095,0
2,9547,-4.133313,4.823118,0
3,9547,2.825125,-1.579029,0
4,9547,-4.353867,4.177958,0
5,9547,2.824380,4.664968,0
6,9547,-4.823345,4.403444,0
7,9547,-4.360778,4.823442,0
8,9547,4.823735,4.244688,0
9,9547,1.647602,4.174555,0
0,9548,-4.135177,4.176529,0
1,9548,-4.822314,4.782095,0
2,9548,-4.133313,4.823118,0
3,9548,2.825125,-1.579029,0
4,9548,-4.353867,4.177958,0
5,9548,2.824380,4.664968,0
6,9548,-4.823345,4.403444,0
7,9548,-4.360778,4.823442,0
8,9548,4.823735,4.244688,0
9,9548,1.647602,4.174555,0
0,9549,-4.135177,4.176529,0
1,9549,-4.822314,4.782095,0
2,9549,-4.133313,4.823118,0
3,9549,2.825125,-1.579029,0
4,9549,-4.353867,4.177958,0
5,9549,2.824380,4.664968,0
6,9549,-4.823345,4.403444,0
7,9549,-4.360778,4.823442,0
8,9549,4.823735,4.244688,0
9,9549,1.647602,4.174555,0
0,9550,-4.135177,4.176529,0
1,9550,-4.822314,4.782095,0
2,9550,-4.133313,4.823118,0
3,9550,2.825125,-1.579029,0
